0.000280333  0.000341485  -0.0122629  -0.00619357  0.00267911  -0.0122402  -0.0392867  -0.0188028  -0.0200825  0.0361029  -0.0104084  0.0118946  0.0166482  0.00548016  -0.0233848  -0.0224302  -0.0457523  -0.0175009  0.00414017  0.000187257  -0.0276581  0.019538  0.00149733  0.000338786  -0.0246247  0.00337465  -0.0360868  0.00489471  -0.00208944  0.00546191  -0.00889625  0.0048411  -0.0148584  0.010488  0.000670596  0.0141041  0.00677907  0.0195738  0.0118  -0.0269308  -0.0149636  -0.00285384  -0.02352  -0.0138704  0.0085728  -0.0112066  0.00759338  0.00837952  0.000187147  -0.0207497  -0.00481666  0.00306396  0.0340909  0.0170462  0.0279552  0.0197056  0.0319775  -0.0190805  -0.0115893  -0.0188983  0.00522189  -0.00972592  -0.0320937  -0.00294378  0.00445695  -0.0215157  0.0206983  0.00667216  -0.0668335  -0.000973255  
0.00459378  0.00100708  -0.0145743  -0.00575619  0.00473664  -0.01047  -0.0337222  -0.0127044  -0.0232228  0.0286519  -0.00733424  0.0131589  0.0198428  0.00438499  -0.0226941  -0.0269884  -0.0428115  -0.0102122  0.000358177  0.000691885  -0.0196638  0.0139287  0.000834757  -0.00877618  -0.0260161  0.00865389  -0.0334866  0.00393858  -0.00721054  0.0164557  -0.000700602  0.00935647  -0.0144642  0.0193474  -0.0087891  0.0113516  0.000413132  0.0240835  0.0154618  -0.0161839  -0.011235  -0.00356681  -0.0238076  -0.0186685  0.00159915  -0.00500425  0.00490356  0.0218851  0.00932762  -0.0148679  -0.0147154  0.00329859  0.0415194  0.0210881  0.0301354  0.0192238  0.0443824  -0.0217882  -0.020327  -0.0124254  0.00638128  0.00997327  -0.0337089  0.00171437  0.0165409  -0.0242855  0.00931138  0.00397821  -0.0515831  -0.00149275  
0.00359089  0.00424528  -0.0170692  -0.0116106  0.00132435  -0.0112312  -0.0314249  -0.0139978  -0.0210328  0.0200869  -0.00656506  0.00219305  0.0234674  0.00197051  -0.0215858  -0.0232457  -0.0390939  -0.00690334  0.00155227  -0.00252231  -0.0210644  0.00894565  -0.0104181  -0.00482401  -0.0255219  0.0252743  -0.0249262  0.00853877  -0.0146203  0.033971  0.0147195  0.0110953  -0.00806271  0.0159244  -0.0219964  0.00923449  -0.0101354  0.0330361  0.0199035  -0.00973302  -0.00383439  -0.00819047  -0.0302626  -0.00656288  -0.00240353  0.00417754  0.0113794  0.0366152  0.00808102  -0.0164526  0.000533236  0.0241399  0.0390832  0.0213607  0.0326279  0.0220192  0.0458021  -0.0284705  -0.0247883  -0.0160961  -0.0105772  0.0158037  -0.0125083  0.0070622  0.0208322  -0.0186885  0.0116597  -0.00426165  -0.035918  -0.00585346  
0.00482818  0.00217987  -0.0162338  -0.00895176  0.000748434  -0.0124028  -0.0229799  -0.0111941  -0.0201708  0.0115751  -0.0113747  -0.00364233  0.0210672  -0.000650056  -0.0120169  -0.0262901  -0.0312957  -0.00886616  0.0070378  -0.00593653  -0.0216197  0.00844259  -0.0185465  -0.00321288  -0.0273457  0.0380227  -0.0320391  0.0110812  -0.0106331  0.0437088  0.0201081  0.0163146  -0.0037899  0.0140174  -0.0246691  0.00876117  -0.0179123  0.0402171  0.0215393  -0.00732298  0.00967325  -0.00730928  -0.00847249  0.00978882  -0.0116676  0.015329  0.0112048  0.0263042  0.0180744  -0.00601144  -0.00747638  0.0240093  0.0250198  0.0246274  0.0430963  0.0210771  0.0420803  -0.0286998  -0.0181383  -0.00836347  -0.0124192  0.0209322  -0.00453883  0.00837118  0.0250959  -0.00244829  0.00348146  -0.00737624  -0.027025  -0.00379001  
0.00292233  0.00160352  -0.0126734  -0.010065  9.07838e-05  -0.0117516  -0.0186573  -0.00861121  -0.0157315  0.00561352  -0.00278614  -0.00969951  0.0225745  -0.00121154  -0.00763925  -0.0193488  -0.0332454  -0.00937236  0.0115932  -0.00694693  -0.0211117  0.00678916  -0.0220819  0.00481183  -0.0230895  0.0389669  -0.0234767  0.010975  -0.0192912  0.0590338  0.0265078  0.0241255  -0.00320021  0.0171216  -0.021338  0.00414149  -0.0198396  0.0551222  0.0194493  -0.00222992  0.0213242  -0.0147595  0.00265575  0.0153465  -0.028792  0.0184912  0.0121781  0.0114183  0.0100242  -0.00420264  0.00161881  0.0235113  0.0101513  0.0204532  0.0464404  0.0232395  0.024981  -0.0199924  -0.0113529  -0.00805419  -0.0221881  0.0256939  -0.00128641  0.0119049  0.0219995  0.00678534  0.00199562  -0.00642712  -0.0166537  0.00318705  
0.00599383  -0.00468633  -0.0115687  -0.013431  0.00264367  -0.00392388  -0.0123246  -0.000770326  -0.0133692  0.000189674  0.00546867  -0.0141521  0.0274403  -0.0012594  -0.00091336  -0.0146262  -0.0282662  -0.0105349  0.0196335  -0.0104811  -0.0188757  0.00514881  -0.0194005  0.00275924  -0.0183302  0.0220788  -0.0116895  0.0172738  -0.0250948  0.0603988  0.0282544  0.0412298  0.00526847  0.0118377  -0.0221356  0.0107253  -0.0176901  0.0667596  0.0206791  0.00127102  0.0355642  -0.0206357  0.00309193  0.0245279  -0.0338386  0.021272  0.0163107  -0.0073943  0.00571099  -0.0024852  0.0122993  0.0290325  -0.000848112  -0.000624595  0.0375733  0.00762522  0.00982787  -0.00022267  0.0054691  -0.0197079  -0.0184432  0.0125036  0.00930951  0.01687  0.000700803  0.000261613  -0.0082703  0.00518135  -0.00646176  0.0103003  
0.00321647  -0.00175072  -0.00726243  -0.014902  0.00510471  -0.00226522  -0.0129269  0.00488578  -0.0140317  -0.00627035  0.0130069  -0.0170132  0.0280881  -0.00350196  0.00364945  -0.0156559  -0.0272309  -0.00512094  0.0226792  -0.0108835  -0.0140294  0.00189112  -0.0102501  -0.00583912  -0.0068914  0.0193951  -0.00977645  0.0172982  -0.0253209  0.0586172  0.0229976  0.0517621  0.0032316  0.0138139  -0.0182119  0.0166157  -0.0175435  0.0676553  0.0230983  -0.0026731  0.0423757  -0.0279805  0.0152651  0.0345299  -0.0334896  0.0176364  0.0145592  -0.0241166  0.00936782  -0.00175714  0.0170901  0.0386147  -0.00814791  -0.0105378  0.0155916  0.00677193  -0.0104338  0.00493371  -0.00641674  -0.0179822  -0.0183023  0.0117359  0.00949983  0.0116349  -0.00325275  0.00939887  -0.0171862  0.004974  0.00193471  0.00659826  
-0.00171372  -0.00716813  -0.00476365  -0.0101318  0.0031242  0.000328671  -0.00898778  0.0145695  -0.00829452  -0.0114095  0.0227589  -0.0198802  0.0289055  -0.00394207  0.00736241  -0.0139839  -0.0181431  -0.00502155  0.0244916  -0.00729756  -0.0083344  -0.000414454  -0.0098894  -0.0069952  0.00608421  0.0125221  -0.00760645  0.0164673  -0.0239675  0.0513059  0.00945328  0.0570841  0.00384057  0.00651148  -0.0111759  0.0213173  -0.0146971  0.0718404  0.0244423  -0.00499419  0.037425  -0.0363875  0.0231921  0.0324109  -0.0307409  0.0133084  0.0117133  -0.0331914  0.00248806  -0.00389309  0.0159613  0.0291098  -0.0240147  -0.0133237  -0.000385546  0.00379231  -0.0137003  0.00708847  -0.00303732  -0.0103876  -0.0140521  0.0129363  0.0118205  0.00799436  0.000164253  -0.00452206  -0.0169931  0.00554905  0.0118822  -0.000311673  
-0.00426075  -0.00365092  -0.000633013  -0.00860982  0.00476607  0.00828547  -0.00205072  0.0202572  -0.00734399  -0.0178488  0.0309497  -0.0206192  0.0251148  -0.00753138  0.00732345  -0.00817521  -0.0104341  -0.00106251  0.0198458  -0.00905891  -0.00836306  0.00392416  -3.62059e-05  -0.0162602  0.00978473  0.00366808  -0.010355  0.0259604  -0.0290675  0.0440789  -0.00284206  0.0541901  -0.00356308  0.00372518  -0.00906961  0.0318192  -0.0207493  0.0732444  0.0222241  -0.0123131  0.0273866  -0.0246399  0.0212932  0.025476  -0.0226935  0.0103483  0.000561283  -0.0441211  -0.00401236  -0.00330138  0.0143082  0.0237623  -0.0276356  -0.023455  -0.0146137  -0.00766829  -0.0159603  0.0124116  -0.0113861  -0.00831215  -0.00773775  0.0248371  0.0247851  -0.00325872  0.00836411  0.00156257  -0.015933  0.00393908  0.0163438  -0.00209828  
-0.00136028  -0.00484023  0.00403572  -0.00566459  0.00734906  0.0108666  0.00501275  0.0230361  -0.00470074  -0.0195021  0.0354211  -0.0186402  0.0212268  -0.00615505  0.00301815  0.00283522  -0.000115285  0.00700714  0.0181807  -0.0144038  -0.00806547  0.00819026  0.0105208  -0.0236936  0.0165105  -0.00669647  -0.0112168  0.020191  -0.0226872  0.025736  -0.0115092  0.0490084  0.00259802  0.000227429  0.00323321  0.0305343  -0.0242968  0.0705241  0.0217038  -0.0257369  0.0106885  -0.0224504  0.024159  0.0124925  -0.00892634  0.00383648  -0.0022997  -0.05224  -0.0132644  -0.00601385  0.00565214  0.025298  -0.027419  -0.0231423  -0.0173326  -0.00769502  -0.013994  0.00467258  -0.0179433  -0.000134215  -0.0052515  0.0269844  0.0168452  -0.00631551  0.00684231  0.00274474  -0.0175843  -0.00383172  0.00509905  0.00723068  
-0.000222085  -0.0054293  0.00789559  -0.00366384  0.0105941  0.00821552  0.00795666  0.0215662  -0.000600683  -0.0179756  0.0385072  -0.0105437  0.0181914  -0.00823426  0.00849011  0.0146963  0.00720923  0.0189287  0.0192833  -0.0152509  0.000969748  0.00756029  0.0248936  -0.0228527  0.0250569  -0.0153907  -0.00721288  0.0159767  -0.0205022  0.00525537  -0.0117795  0.0444058  -0.00144795  -0.00737288  0.0173541  0.0269836  -0.0180443  0.0513741  0.0238681  -0.033052  0.00153456  -0.0175371  0.023263  0.00614185  -0.000566695  0.00141379  -0.0224594  -0.0518797  -0.0150891  -0.0110931  0.00229053  0.0287823  -0.0220583  -0.0152129  -0.0139474  0.00376788  -0.00557865  0.00315578  -0.0227728  0.00735482  -0.00973623  0.031702  0.00632118  0.00449634  0.022567  -0.00550344  -0.0219094  0.00163673  -0.00024084  0.0218486  
0.00306344  -0.00514379  0.0102544  -0.00287366  0.0139357  0.0107915  0.0145107  0.0267616  -0.00129838  -0.0134968  0.037498  -0.00252658  0.0155822  -0.00706375  0.00700985  0.022628  0.0162764  0.0179708  0.0195012  -0.0124503  0.00724947  0.00664597  0.0348181  -0.0305945  0.0209382  -0.0245189  0.00117272  0.0084881  -0.0117621  -0.0109551  -0.0154737  0.0305835  -0.00558013  -0.00466526  0.0238881  0.0239753  -0.0120042  0.0254686  0.0216992  -0.0494368  -0.00828572  -0.00954033  0.0198501  -0.011414  0.00295936  0.0014377  -0.0200014  -0.0291465  -0.0157407  -0.0232836  -0.00528873  0.0227481  -0.00914149  -0.00514753  -0.00304614  0.01415  0.0246664  -0.0135969  -0.0279042  -0.0032363  -0.0149889  0.0390641  -0.0180842  -0.000493645  0.0317995  -0.00904043  -0.0270073  0.0102489  -0.00846328  0.0309194  
0.00321775  -0.00716756  0.0122663  -0.00434153  0.0140518  0.0105063  0.0162774  0.0215225  0.000655331  -0.00837428  0.0333644  0.00204577  0.00825691  -0.00465271  0.00480778  0.0256961  0.0176961  0.0198799  0.0161301  -0.00215131  0.00210305  0.00546178  0.0416734  -0.0294547  0.0187031  -0.031002  -0.00588467  0.000815156  -0.00204664  -0.0186956  -0.0137711  0.0202864  -0.0171986  -0.0065149  0.0275278  0.0243682  -0.0063164  0.00529709  0.0120218  -0.0567584  -0.00690154  -0.00170392  0.0090608  -0.0256535  0.00486494  -0.00710633  -0.0202694  -0.0184813  -0.00800257  -0.0266716  -0.013142  0.0157191  0.00603125  0.00626894  -0.000673746  0.020597  0.0308328  -0.0221128  -0.0327955  -0.0181896  -0.018851  0.0352519  -0.0268023  0.0105089  0.0326854  -0.0139399  -0.0394231  0.00939451  -0.0153464  0.034006  
0.00313542  -0.00984089  0.0112478  -0.00277444  0.0136866  0.00586943  0.0127023  0.0146782  -0.00088926  0.0116487  0.0264188  0.013264  0.00400387  -0.00673629  -0.00500779  0.0259776  0.0143668  0.0183335  0.0125064  0.000926568  0.0065889  -0.00240923  0.0412154  -0.0252093  0.0155388  -0.0185071  -0.00749766  -0.0120784  0.00122952  -0.0282499  -0.00815421  0.0180906  -0.012352  -0.0013333  0.0238471  0.018115  0.00673693  -0.0023047  0.000915055  -0.0572554  -0.00922402  0.000750727  0.00803227  -0.0204397  0.00823647  -0.0136338  -0.0121613  -0.000895586  0.00357372  -0.0497034  -0.0101442  0.0188832  0.0138893  0.0196546  0.00448743  0.0281596  0.029616  -0.0165394  -0.0260976  -0.0274494  -0.0236371  0.034848  -0.0169534  0.0273338  0.0307252  -0.0105454  -0.0346919  0.00486182  -0.0327871  0.0365722  
0.00642692  -0.005417  0.0131404  -0.00557395  0.00729937  0.00554008  0.00878284  0.00802673  0.000693252  0.020906  0.0145529  0.0186467  -0.00638501  -0.00375928  -0.0106115  0.030622  0.0122248  0.0262527  0.000621893  0.0036459  0.0134476  -0.0109182  0.0394222  -0.0294105  0.00855096  -0.00316397  -0.00579954  -0.013594  0.00510663  -0.025849  -0.00243875  0.0100265  -0.0100147  0.000754455  0.021153  0.016367  0.0166681  -0.0166005  -0.0122955  -0.0541696  -0.0120942  0.00256542  0.00783672  -0.0162308  0.00653937  -0.0110101  -0.0068336  0.0137073  0.00356814  -0.0432491  -0.00361026  0.0133843  0.0163604  0.0329334  0.00936007  0.0268712  0.0129166  -0.0195668  -0.0161802  -0.035772  -0.0548744  0.0354854  -0.0186476  0.0366882  0.020764  -0.00412971  -0.0329606  0.0129364  -0.028942  0.0312441  
0.00655756  -0.00549504  0.00815325  -0.00520993  0.00375907  -0.00162218  0.00348017  0.00291418  -0.0037726  0.0285429  0.0112832  0.01714  -0.00521526  -0.00598331  -0.0120508  0.0315705  0.0136091  0.0306136  -0.00470281  0.00250909  0.0198842  -0.00914744  0.0363644  -0.0292834  -0.00256929  0.00606366  -0.00743628  -0.0241825  0.00548422  -0.0137268  0.00286444  0.01159  -0.0158623  0.00814767  0.0113408  0.0135479  0.00899734  -0.0205796  -0.0154531  -0.0314241  -0.0119674  0.00325032  0.0093822  -0.00682712  0.00741445  -0.0161988  -0.00473844  0.0172931  0.00195069  -0.0233421  0.00779461  0.0123914  0.00501508  0.0359177  0.00686056  0.0314902  -0.00479423  -0.020007  -0.0115066  -0.0393497  -0.0657501  0.02512  6.10407e-06  0.0364201  0.014633  0.00319546  -0.014648  0.0125141  -0.0283222  0.0140573  
0.00509484  -0.00409366  0.00520803  -0.00666632  -0.00187743  -0.00230785  -0.00104607  -0.00208171  -0.00296776  0.0339913  0.00750062  0.0181174  -0.0116659  -0.00220617  -0.0178008  0.028397  0.0141325  0.0325594  -0.0156757  0.00392294  0.0224224  -0.00927847  0.0326268  -0.0315088  -0.00302969  0.0191506  -0.0102431  -0.0267068  0.00790069  -0.00730775  0.00751437  0.00832517  -0.00984529  0.00642402  0.00793418  0.015599  -0.000991183  -0.0173836  -0.0199057  -0.0184387  -0.0142367  0.00670677  0.0201259  0.000659465  0.00802871  -0.0143976  -0.00856169  0.0256032  -0.00319494  -0.00844345  0.00683789  0.0126293  -0.0012206  0.0389963  0.0114073  0.0156938  -0.00831002  -0.00904301  -0.007139  -0.034514  -0.0776549  0.0219196  0.0117848  0.0321855  0.0100794  0.0155142  -0.0166203  0.0127215  -0.0340357  0.011195  
0.00765641  -0.000495538  -0.00185528  -0.00554499  -0.000558109  -0.00627164  -0.00187295  -0.00894448  0.000369523  0.0348856  0.000232044  0.0174085  -0.0168503  -0.00334514  -0.0207424  0.0140899  0.0192109  0.0258104  -0.0252141  0.011773  0.032115  -0.0170397  0.0295561  -0.0356126  -0.00786101  0.0321517  -0.016902  -0.0314967  0.0124979  0.00181325  0.0119378  0.0151263  -0.000733451  0.00578544  0.00195133  0.0218497  -0.0135203  -0.0151053  -0.0162964  -0.0164135  -0.00313955  0.0189604  0.0210027  0.0105865  0.00719764  -0.010435  -0.00505257  0.0236935  -0.00699164  0.000198214  0.00842778  0.00578512  -0.00623059  0.0325696  0.00324131  0.00683411  -0.0210416  0.00121503  0.000348084  -0.0255473  -0.0655753  0.0117125  0.0198713  0.0322583  -0.00161697  0.0212241  -0.0150359  0.00513384  -0.0279412  -0.01191  
0.00570147  0.000760278  -0.00915485  -0.0039585  -0.000766292  -0.0121456  -0.00923845  -0.00899515  0.00850415  0.0335557  -0.00239759  0.0120352  -0.0231341  -0.00329662  -0.017339  0.0109805  0.0192483  0.0289811  -0.0376916  0.0132921  0.0394973  -0.0128384  0.0248015  -0.0347774  -0.0142211  0.0380765  -0.0195499  -0.0294974  0.0226578  0.00272674  0.0128239  0.0212802  -0.00209156  -0.0110207  -0.00368601  0.0252606  -0.0179244  -0.0108046  -0.0146323  -0.0137779  -0.00312888  0.0232099  0.0193573  0.0150879  0.006073  -0.0148426  -0.00306134  0.0126422  -0.00588593  -0.00149356  0.00982324  0.00307776  -0.0191421  0.0144114  0.0100688  -0.00992609  -0.0292904  0.00295144  -0.00803414  -0.0147744  -0.0544776  0.00500103  0.0226747  0.0273025  -0.00505652  0.0216343  -0.00636452  0.00514207  -0.0234567  -0.0190054  
0.00466308  0.00347364  -0.00916324  -0.0022391  -0.00238471  -0.0112645  -0.00938063  -0.0107544  0.0100608  0.032319  -0.00255508  0.00634372  -0.0191328  -0.00422155  -0.0137942  0.00787271  0.0214475  0.026481  -0.0418696  0.0141186  0.0465381  -0.0108193  0.020009  -0.0315472  -0.0186314  0.046649  -0.0188885  -0.032591  0.0243797  -0.000486269  0.0101409  0.020137  0.00342741  -0.017215  -0.00682181  0.030338  -0.0251137  -0.000859326  -0.0036861  -0.00986551  -0.00725626  0.0271542  0.0146463  0.0119466  0.00680766  -0.00689001  0.00471696  0.0139557  0.00110381  -0.000797335  0.0124724  0.00582891  -0.0157226  -0.00238844  0.00609511  -0.011489  -0.0162432  0.00775939  -0.0131346  -0.00300289  -0.0414202  -0.00920433  0.0273106  0.0189637  -0.0168707  0.0302886  -0.00293027  -0.00365775  -0.0198813  -0.0241873  
0.00424016  0.00479552  -0.0129184  -0.000781406  -0.00532425  -0.00970217  -0.0112938  -0.0200819  0.0109262  0.0289801  -0.00223377  -0.00342381  -0.0195504  0.00267782  -0.00726418  0.000551109  0.0114338  0.0227629  -0.0443574  0.0195923  0.047605  -0.0109702  0.01789  -0.023593  -0.0194721  0.0567173  -0.0171477  -0.027317  0.0225593  0.00127763  0.00131071  0.0216142  0.0162749  -0.0297836  -0.0121062  0.034811  -0.0205352  0.000109539  -0.00108163  0.000954033  -0.005248  0.0299089  0.0205848  0.0182486  -0.00202958  -0.0253601  -0.00296244  0.00611139  0.0102817  0.00428772  0.0160666  -0.00473628  -0.00651367  -0.0196496  0.0124149  -0.0114568  -0.00139968  0.00683615  -0.0125459  0.0139588  -0.026635  -0.0280248  0.0215846  0.00882874  -0.0102852  0.016977  -0.00481949  -0.00564441  -0.0158004  -0.0249818  
